file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous15,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous16,anonymous,1,1,0,1,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous17,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous10,anonymous,1,1,0,1,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestExisting.java,com.jsoniter.TestExisting$TestObj2,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous11,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestExisting.java,com.jsoniter.TestExisting$TestObj1,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous12,anonymous,1,1,0,1,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous13,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\ReflectionObjectDecoder.java,com.jsoniter.ReflectionObjectDecoder$OnlyField,innerclass,8,8,0,8,16,1,0,14,1,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,67,4,1,7,1,0,2,4,11,2,5,3,0,0,0,40,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\IterImplForStreaming.java,com.jsoniter.IterImplForStreaming,class,12,18,6,12,177,1,0,46,325,0,0,0,26,26,9,3,0,14,23,0,17,0,0,0,0,0,0,0,0,0,82,615,52,22,43,2,31,54,118,142,59,63,6,0,1,0,139,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonObject.java,com.jsoniter.TestAnnotationJsonObject$TestObject15,innerclass,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous18,anonymous,1,1,0,1,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous19,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\JacksonCompatibilityMode.java,com.jsoniter.extra.JacksonCompatibilityMode$Builder,innerclass,3,3,0,3,3,2,0,2,3,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,1,0,0,0,0,0,12,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\GenericsHelper.java,com.jsoniter.spi.GenericsHelper,class,4,10,6,4,8,1,0,4,6,0,0,0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,90,7,0,2,0,0,1,0,2,1,2,1,0,2,0,24,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous20,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\ReflectionArrayDecoder.java,com.jsoniter.ReflectionArrayDecoder,class,5,6,1,5,10,1,0,12,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,28,61,7,1,6,0,0,0,23,16,2,14,2,0,0,0,26,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\MapKeyDecoders.java,com.jsoniter.MapKeyDecoders$StringKeyDecoder,innerclass,2,2,0,2,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0
C:\Users\OOPS\Downloads\json-iterator\java-master\android-demo\src\main\java\jsoniter_codegen\cfg1173796797\encoder\java\util\List_com\example\myapplication\User.java,jsoniter_codegen.cfg1173796797.encoder.java.util.List_com.example.myapplication.User,class,5,6,1,5,7,1,0,10,1,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,37,2,1,4,0,0,0,3,5,0,4,2,0,0,0,10,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous21,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous22,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous23,anonymous,2,2,0,2,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonObject.java,com.jsoniter.TestAnnotationJsonObject$TestObject14,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonObject.java,com.jsoniter.TestAnnotationJsonObject$TestObject13,innerclass,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\demo\src\main\java\com\jsoniter\demo\User.java,com.jsoniter.demo.User,class,2,8,6,2,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\android-demo\src\main\java\jsoniter_codegen\cfg1173796797\decoder\com\example\myapplication\User.java,jsoniter_codegen.cfg1173796797.decoder.com.example.myapplication.User,class,5,7,2,5,15,1,0,11,1,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,63,6,1,9,0,3,1,6,15,0,6,3,0,0,0,14,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestMap.java,com.jsoniter.output.TestMap,class,10,10,0,10,14,2,0,27,36,0.46153846,0,0,13,0,13,0,0,0,14,0,0,0,2,0,0,2,0,0,0,0,11,113,0,0,0,0,0,34,10,20,2,18,0,7,2,0,52,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\Base64Support.java,com.jsoniter.extra.Base64Support,class,5,6,1,5,2,1,0,2,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,2,25,0,0,0,0,0,1,0,1,0,1,1,2,0,0,16,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Encoder.java,com.jsoniter.spi.Encoder$ShortEncoder,innerclass,4,4,0,4,3,1,0,2,3,0,0,0,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1024,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\IterImplForStreamingTest.java,com.jsoniter.IterImplForStreamingTest,class,11,12,1,11,5,2,0,13,3,0,0,0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,63,1,0,0,1,1,7,9,18,7,10,2,1,0,0,49,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGenerics.java,com.jsoniter.TestGenerics,class,12,12,0,12,14,5,0,31,55,0,0,0,11,0,11,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,15,119,0,2,0,0,0,34,17,21,0,21,1,8,6,0,62,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGson.java,com.jsoniter.TestGson,class,17,17,0,17,14,2,0,34,91,0,0,0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,19,178,0,0,0,1,0,58,12,58,0,44,1,2,9,0,59,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Config.java,com.jsoniter.spi.Config,class,27,56,29,27,101,2,2,86,283,0.91534394,0,0,27,1,10,8,9,0,19,0,0,0,7,3,1,6,0,0,4,0,18,500,27,16,34,5,0,3,21,124,1,55,5,1,1,0,105,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\any\FalseAny.java,com.jsoniter.any.FalseAny,class,4,6,2,4,11,2,0,1,55,1,0,0,11,0,11,0,0,0,11,0,0,0,1,1,1,0,0,0,1,0,0,36,10,0,0,0,0,1,4,1,0,1,0,0,0,0,32,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNull.java,com.jsoniter.TestNull$TestObject1,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNull.java,com.jsoniter.TestNull$TestObject2,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNull.java,com.jsoniter.TestNull$TestObject9,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNull.java,com.jsoniter.TestNull$TestObject7,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNull.java,com.jsoniter.TestNull$TestObject8,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNull.java,com.jsoniter.TestNull$TestObject5,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNull.java,com.jsoniter.TestNull$TestObject6,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNull.java,com.jsoniter.TestNull$TestObject3,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNull.java,com.jsoniter.TestNull$TestObject4,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\BenchGson.java,com.jsoniter.BenchGson$Content,innerclass,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\any\ListWrapperAny.java,com.jsoniter.any.ListWrapperAny,class,6,8,2,6,33,2,0,20,93,0.6388889,0,0,18,0,16,2,0,0,16,0,0,0,2,0,0,2,0,0,1,0,7,134,23,3,8,1,0,0,2,10,2,9,3,0,1,0,54,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Slice.java,com.jsoniter.spi.Slice,class,2,19,17,2,17,1,0,1,0,0.4318182,0,0,11,1,11,0,0,0,11,0,7,0,4,0,0,4,0,0,0,0,0,53,11,2,3,0,2,0,5,13,8,9,2,0,0,0,22,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\fuzzy\StringShortDecoder.java,com.jsoniter.fuzzy.StringShortDecoder,class,4,4,0,4,3,2,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,2,0,0,4,0,3,2,2,1,0,0,0,13,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestAnnotationJsonIgnore.java,com.jsoniter.output.TestAnnotationJsonIgnore,class,5,5,0,5,3,2,0,2,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0,0,4,2,6,0,3,0,0,3,0,21,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestAnnotationJsonUnwrapper.java,com.jsoniter.output.TestAnnotationJsonUnwrapper,class,4,4,0,4,3,2,0,4,0,0,0,0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,33,0,0,0,0,0,2,1,4,0,4,0,0,2,0,25,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestMap.java,com.jsoniter.TestMap$TestObject1,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\output\ReflectionArrayEncoder.java,com.jsoniter.output.ReflectionArrayEncoder,class,4,5,1,4,6,1,0,12,1,0.33333334,0,0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,5,28,3,1,2,0,0,0,3,3,0,3,1,0,0,0,23,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonIgnore.java,com.jsoniter.TestAnnotationJsonIgnore$TestObject3$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonIgnore.java,com.jsoniter.TestAnnotationJsonIgnore,class,5,5,0,5,3,2,0,8,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0,0,3,1,6,0,6,0,0,3,0,27,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGenerics.java,com.jsoniter.output.TestGenerics$TestObject6Interface,interface,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\android-demo\src\main\java\jsoniter_codegen\cfg1173796797\encoder\java\util\Map_java\lang\String_java\lang\Object.java,jsoniter_codegen.cfg1173796797.encoder.java.util.Map_java.lang.String_java.lang.Object,class,3,4,1,3,8,1,0,15,1,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,45,3,1,4,0,0,0,0,4,0,3,2,0,0,0,9,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplArray.java,com.jsoniter.CodegenImplArray$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNested.java,com.jsoniter.TestNested$TestObject3,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\output\JsonStream.java,com.jsoniter.output.JsonStream,class,18,143,125,18,102,2,0,69,1721,0.8454545,0,0,66,16,59,5,0,2,61,0,42,0,5,0,1,1,0,3,0,0,43,472,20,2,16,9,0,3,26,70,8,32,3,0,0,0,102,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Encoder.java,com.jsoniter.spi.Encoder$ReflectionEncoder,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestSpiPropertyDecoder.java,com.jsoniter.TestSpiPropertyDecoder,class,6,6,0,6,3,2,0,5,1,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0,0,6,0,3,0,3,0,3,1,0,15,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGenerics.java,com.jsoniter.output.TestGenerics,class,5,5,0,5,4,2,0,7,1,0.33333334,0,0,3,0,3,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,38,0,0,0,0,0,3,3,8,0,6,0,0,3,0,29,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\any\ObjectLazyAny.java,com.jsoniter.any.ObjectLazyAny$LazyIterator,innerclass,6,6,0,6,13,1,0,15,0,0.5,0,0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,9,73,5,0,5,3,0,0,0,14,0,6,4,0,0,0,25,2,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\OmitValue.java,com.jsoniter.spi.OmitValue$ZeroDouble,innerclass,1,1,0,1,3,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,1,1,1,0,0,0,0,0,0,0,8,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\ClassDescriptor.java,com.jsoniter.spi.ClassDescriptor,class,11,24,13,11,117,1,0,80,18,0.78461546,0,0,20,14,6,14,0,0,6,0,0,0,13,0,13,0,0,0,0,0,40,449,20,28,30,5,0,12,27,111,6,64,3,0,0,0,107,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson$Anonymous2,anonymous,1,1,0,1,2,1,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestCustomizeType.java,com.jsoniter.TestCustomizeType$MyInterface,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\output\ReflectionEncoderFactory.java,com.jsoniter.output.ReflectionEncoderFactory,class,8,9,1,8,6,1,0,5,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,0,0,0,0,2,0,2,1,0,0,0,16,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestOmitValue.java,com.jsoniter.TestOmitValue,class,9,9,0,9,10,2,0,9,45,0,0,0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,8,30,0,30,0,0,0,0,40,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestCollection.java,com.jsoniter.output.TestCollection,class,4,4,0,4,2,2,0,6,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,8,5,5,2,3,0,0,0,0,13,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNested.java,com.jsoniter.output.TestNested$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\JacksonCompatibilityMode.java,com.jsoniter.extra.JacksonCompatibilityMode$Anonymous4,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\JacksonCompatibilityMode.java,com.jsoniter.extra.JacksonCompatibilityMode$Anonymous5,anonymous,2,2,0,2,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\JacksonCompatibilityMode.java,com.jsoniter.extra.JacksonCompatibilityMode$Anonymous2,anonymous,3,3,0,3,11,1,0,2,55,0,0,0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,35,11,0,0,0,0,2,0,0,0,0,0,0,0,0,20,-1,0
